"","datetime","date","salinity","F_Sal","median","stdev","hi.95","lo.95","month_yr"
"19448",2019-03-22 16:00:00,2019-03-22,21.7105,1,25.51625,2.4437191113487,30.4460770113318,20.5864229886682,"2019-03"
"19449",2019-03-22 17:00:00,2019-03-22,21.8485,1,22.13225,2.11436555607864,26.3609811121573,18.2610641109836,"2019-03"
"19450",2019-03-22 18:00:00,2019-03-22,23.078,1,22.058,1.44003806017188,24.9380761203438,19.1779238796562,"2019-03"
"19451",2019-03-22 19:00:00,2019-03-22,26.238,1,22.5285,1.99702071031929,26.5225414206386,18.5344585793614,"2019-03"
"19452",2019-03-22 20:00:00,2019-03-22,27.4815,1,25.398,2.17281247828943,29.7946515004295,21.0013484995705,"2019-03"
"19453",2019-03-22 21:00:00,2019-03-22,27.2025,1,26.19675,1.80220918910523,29.8011683782105,22.5923316217895,"2019-03"
"19454",2019-03-22 22:00:00,2019-03-22,27.3445,1,27.1675,0.71307860410793,28.5936572082159,25.7413427917841,"2019-03"
"19455",2019-03-22 23:00:00,2019-03-22,27.802,1,27.3225,0.505093669276887,28.3326873385538,26.3123126614462,"2019-03"
"19456",2019-03-23 00:00:00,2019-03-23,27.896,1,27.5395,0.376011106586669,28.3042694424761,26.7916331711485,"2019-03"
"19457",2019-03-23 01:00:00,2019-03-23,27.895,1,27.8335,0.362754914144293,28.543034318669,27.1079901717114,"2019-03"
"19458",2019-03-23 02:00:00,2019-03-23,27.5215,1,27.869,0.27759594400031,28.4241918880006,27.3138081119994,"2019-03"
"19459",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19460",2019-03-23 04:00:00,2019-03-23,22.403,1,24.57375,2.16995055985409,28.9136511197082,20.2338488802918,"2019-03"
"19461",2019-03-23 05:00:00,2019-03-23,21.943,1,23.66775,2.07090903505047,27.8095680701009,19.4996717566133,"2019-03"
"19462",2019-03-23 06:00:00,2019-03-23,23.505,1,23.26775,0.932871943177152,25.1334938863543,21.4020061136457,"2019-03"
"19463",2019-03-23 07:00:00,2019-03-23,26.93,1,23.2215,1.88606664373648,26.993633287473,19.449366712527,"2019-03"
"19464",2019-03-23 08:00:00,2019-03-23,28.047,1,24.357,2.33721224349733,29.0587236596587,19.6552763403412,"2019-03"
"19465",2019-03-23 09:00:00,2019-03-23,27.877,1,26.9395,2.03903426518953,30.8762407174151,22.8614314696209,"2019-03"
"19466",2019-03-23 10:00:00,2019-03-23,28.3465,1,27.72675,1.29048509304943,30.3077201860989,25.1457798139011,"2019-03"
"19467",2019-03-23 11:00:00,2019-03-23,28.8835,1,28.096,0.542920741842792,29.1635100065309,27.0101585163144,"2019-03"
"19468",2019-03-23 12:00:00,2019-03-23,28.067,1,28.222,0.420953532675587,29.0685726019947,27.3827169555117,"2019-03"
"19469",2019-03-23 13:00:00,2019-03-23,28.072,1,28.153,0.408994705513074,28.9676347841712,27.3405794843247,"2019-03"
"19470",2019-03-23 14:00:00,2019-03-23,27.3685,1,28.153,0.438379006169411,29.0297580123388,27.2762419876612,"2019-03"
"19471",2019-03-23 15:00:00,2019-03-23,25.495,1,27.532,1.0785051118479,29.6890102236958,25.3749897763042,"2019-03"
"19472",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19473",2019-03-23 17:00:00,2019-03-23,21.3135,1,25.5585,2.35476752906308,30.2846049524368,20.8489649418738,"2019-03"
"19474",2019-03-23 18:00:00,2019-03-23,20.859,1,22.224,2.45630349437298,27.136606988746,17.311393011254,"2019-03"
"19475",2019-03-23 19:00:00,2019-03-23,21.885,3,21.242,1.94948738561363,25.1409747712273,17.3430252287727,"2019-03"
"19476",2019-03-23 20:00:00,2019-03-23,25.6695,1,21.242,2.30193129746394,25.8458625949279,16.6390243715941,"2019-03"
"19477",2019-03-23 21:00:00,2019-03-23,26.611,1,25.09525,2.6217720221898,30.4130716946482,19.7774283053518,"2019-03"
"19478",2019-03-23 22:00:00,2019-03-23,26.1215,1,25.671,2.04435692506713,29.7597138501343,21.5822861498657,"2019-03"
"19479",2019-03-23 23:00:00,2019-03-23,27.211,1,26.15825,0.681076394530214,27.6620074151135,24.857641150546,"2019-03"
"19480",2019-03-24 00:00:00,2019-03-24,25.788,1,26.5225,0.638819820811423,27.8001396416228,25.2448603583772,"2019-03"
"19481",2019-03-24 01:00:00,2019-03-24,24.4575,1,26.10425,0.977360157965459,28.0507938524067,24.1495296840691,"2019-03"
"19482",2019-03-24 02:00:00,2019-03-24,24.598,1,25.47,1.13156497891056,27.736918445528,23.203081554472,"2019-03"
"19483",2019-03-24 03:00:00,2019-03-24,24.8415,1,24.9775,0.980537373020132,26.9385747460403,23.0396983585891,"2019-03"
"19484",2019-03-24 04:00:00,2019-03-24,23.758,1,24.7485,0.530798488974334,25.8100969779487,23.6869030220513,"2019-03"
"19485",2019-03-24 05:00:00,2019-03-24,22.2185,1,24.39425,1.15621092853013,26.7066718570603,22.0818281429397,"2019-03"
"19486",2019-03-24 06:00:00,2019-03-24,21.918,1,22.66675,1.48255343729673,25.7368224210653,19.7315353202118,"2019-03"
"19487",2019-03-24 07:00:00,2019-03-24,22.546,1,22.448,1.16398475516495,24.7759695103299,20.1200304896701,"2019-03"
"19488",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19489",2019-03-24 09:00:00,2019-03-24,28.074,1,25.8115,2.64468593016841,31.2048448141775,20.4181551858225,"2019-03"
"19490",2019-03-24 10:00:00,2019-03-24,27.7725,1,27.01225,2.18726671568578,31.4427800619307,22.6377165686284,"2019-03"
"19491",2019-03-24 11:00:00,2019-03-24,28.261,1,27.74975,0.748446819881151,29.276286109766,26.2690316174068,"2019-03"
"19492",2019-03-24 12:00:00,2019-03-24,28.358,1,27.868,0.432670254024874,28.7588405080497,27.0061645406608,"2019-03"
"19493",2019-03-24 13:00:00,2019-03-24,27.3975,1,27.87525,0.463227359071748,28.8055632743396,26.9487952818565,"2019-03"
"19494",2019-03-24 14:00:00,2019-03-24,27.4865,1,27.7665,0.80260700179804,29.3689504850948,26.1562139636834,"2019-03"
"19495",2019-03-24 15:00:00,2019-03-24,26.337,1,27.76125,0.853974709975535,29.4691994199511,26.0533005800489,"2019-03"
"19496",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19497",2019-03-24 17:00:00,2019-03-24,21.0945,1,24.736,2.36951487571687,29.4750297514337,19.9969702485663,"2019-03"
"19498",2019-03-24 18:00:00,2019-03-24,18.9415,1,22.059,2.586510456111,27.2410086215264,16.9904036153584,"2019-03"
"19499",2019-03-24 19:00:00,2019-03-24,21.8245,1,21.3635,1.80847702693911,24.9804540538782,17.7465459461218,"2019-03"
"19500",2019-03-24 20:00:00,2019-03-24,21.945,1,21.349,1.45309746174623,24.2551949234925,18.4428050765075,"2019-03"
"19501",2019-03-24 21:00:00,2019-03-24,25.372,1,21.719,2.54173982554913,26.8024796510983,16.6523443454799,"2019-03"
"19502",2019-03-24 22:00:00,2019-03-24,26.0165,1,22.85225,2.67589854672092,28.2040470934418,17.5004529065582,"2019-03"
"19503",2019-03-24 23:00:00,2019-03-24,26.1505,1,25.43925,1.67688121388084,28.7930124277617,22.0854875722383,"2019-03"
"19504",2019-03-25 00:00:00,2019-03-25,25.5275,1,25.8275,0.741140090947704,27.3097801818954,24.3452198181046,"2019-03"
"19505",2019-03-25 01:00:00,2019-03-25,25.736,1,26.0215,0.508023492783344,27.0375469855667,24.9999128191061,"2019-03"
"19506",2019-03-25 02:00:00,2019-03-25,25.082,1,25.8355,0.707074602103775,27.2496492042076,24.4213507957924,"2019-03"
"19507",2019-03-25 03:00:00,2019-03-25,25.2785,1,25.33975,0.828792375864932,26.9973347517299,23.7096565050839,"2019-03"
"19508",2019-03-25 04:00:00,2019-03-25,23.82,1,24.99675,0.738076003683257,26.4411167287129,23.5205979926335,"2019-03"
"19509",2019-03-25 05:00:00,2019-03-25,22.157,1,24.0025,1.10281170923492,26.1984599237794,21.7968765815302,"2019-03"
"19510",2019-03-25 06:00:00,2019-03-25,20.965,1,23.6805,1.38971352875498,26.3686873443491,20.90107294249,"2019-03"
"19511",2019-03-25 07:00:00,2019-03-25,20.401,1,22.16,1.60057874149241,25.3611574829848,19.0535700895577,"2019-03"
"19512",2019-03-25 08:00:00,2019-03-25,20.401,1,20.4325,1.15056279897475,22.7336255979495,18.4684675235441,"2019-03"
"19513",2019-03-25 09:00:00,2019-03-25,20.401,2,20.401,0.602491178709238,21.6059823574185,19.1960176425815,"2019-03"
"19514",2019-03-25 10:00:00,2019-03-25,20.401,3,20.401,0.151587418210811,20.7041748364216,20.0978251635784,"2019-03"
"19515",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19516",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19517",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19518",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19519",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19520",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19521",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19522",2019-03-25 18:00:00,2019-03-25,21.806,1,20.401,0.824915821657284,22.0508316433146,18.7511683566854,"2019-03"
"19523",2019-03-25 19:00:00,2019-03-25,21.6515,1,21.5615,0.806928387020133,23.1230539265346,19.9476432259597,"2019-03"
"19524",2019-03-25 20:00:00,2019-03-25,21.456,1,21.6515,0.646832818337409,22.9451656366748,20.3578343633252,"2019-03"
"19525",2019-03-25 21:00:00,2019-03-25,22.333,1,21.7095,0.399611064116226,22.5087221282324,20.9102778717675,"2019-03"
"19526",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19527",2019-03-25 23:00:00,2019-03-25,26.565,1,23.0715,2.35710035889927,27.8412695219274,18.3017304780726,"2019-03"
"19528",2019-03-26 00:00:00,2019-03-26,26.579,1,26.47425,2.05919905851853,30.5926481170371,22.3558518829629,"2019-03"
"19529",2019-03-26 01:00:00,2019-03-26,26.8275,1,26.5335,0.69574769349394,27.9249953869879,25.1420046130121,"2019-03"
"19530",2019-03-26 02:00:00,2019-03-26,26.289,1,26.542,0.209057389491976,26.9580165610074,26.123885221016,"2019-03"
"19531",2019-03-26 03:00:00,2019-03-26,26.1,1,26.51,0.260551770287596,27.0347681221153,25.9888964594248,"2019-03"
"19532",2019-03-26 04:00:00,2019-03-26,25.136,1,26.2465,1.03946539390602,28.325430787812,24.1675692121879,"2019-03"
"19533",2019-03-26 05:00:00,2019-03-26,24.6615,1,25.66475,0.972898409852133,27.6105468197043,23.7189531802957,"2019-03"
"19534",2019-03-26 06:00:00,2019-03-26,24.042,1,24.85375,0.860621417067178,26.5749928341344,23.1325071658656,"2019-03"
"19535",2019-03-26 07:00:00,2019-03-26,20.3775,1,24.2195,1.9558505169029,28.1312010338058,20.3077989661942,"2019-03"
"19536",2019-03-26 08:00:00,2019-03-26,22.015,1,23.326,2.0224730442958,27.4012506939932,19.2507493060068,"2019-03"
"19537",2019-03-26 09:00:00,2019-03-26,24.181,1,22.536,1.80619219081637,26.1483843816327,18.9236156183673,"2019-03"
"19538",2019-03-26 10:00:00,2019-03-26,27.375,1,22.536,2.66195274875189,27.8599054975038,17.5149031677768,"2019-03"
"19539",2019-03-26 11:00:00,2019-03-26,28.2765,1,26.336,2.9799315741622,32.1586808795756,20.3761368516756,"2019-03"
"19540",2019-03-26 12:00:00,2019-03-26,26.392,1,27.1795,1.86201114394803,30.9035222878961,23.4554777121039,"2019-03"
"19541",2019-03-26 13:00:00,2019-03-26,26.163,1,27.1795,1.01359251620943,29.2066850324189,25.1523149675811,"2019-03"
"19542",2019-03-26 14:00:00,2019-03-26,25.403,1,27.158,1.04128648734051,29.2073561068711,25.075427025319,"2019-03"
"19543",2019-03-26 15:00:00,2019-03-26,26.647,1,26.163,1.33492579187757,28.8328515837552,23.4931484162448,"2019-03"
"19544",2019-03-26 16:00:00,2019-03-26,26.572,1,26.163,1.07283226877414,28.3086645375483,24.0173354624517,"2019-03"
"19545",2019-03-26 17:00:00,2019-03-26,18.246,1,24.49175,3.51232302303264,31.5118335273865,17.4671039539347,"2019-03"
"19546",2019-03-26 18:00:00,2019-03-26,18.9305,1,20.75475,3.59387318144015,27.9321024944077,13.5773975055923,"2019-03"
"19547",2019-03-26 19:00:00,2019-03-26,19.15,1,19.3,3.17272261385324,25.6454452277065,12.9545547722935,"2019-03"
"19548",2019-03-26 20:00:00,2019-03-26,16.923,1,18.7985,1.06688567781835,20.7756534393095,16.3002359477715,"2019-03"
"19549",2019-03-26 21:00:00,2019-03-26,18.5165,1,18.28325,1.20002461198332,20.6357992239666,15.8378691349098,"2019-03"
"19550",2019-03-26 22:00:00,2019-03-26,20.4255,1,18.9025,1.45048009526098,21.803460190522,16.0221043405757,"2019-03"
"19551",2019-03-26 23:00:00,2019-03-26,26.0215,1,19.959,3.1939553735564,26.3469107471128,13.5710892528872,"2019-03"
"19552",2019-03-27 00:00:00,2019-03-27,26.433,1,20.4865,3.5794762637035,27.7374541942026,13.281730947528,"2019-03"
"19553",2019-03-27 01:00:00,2019-03-27,26.008,1,25.892,2.87471150426386,31.3575611661438,20.1425769914723,"2019-03"
"19554",2019-03-27 02:00:00,2019-03-27,22.066,1,25.892,2.14693871489449,30.185877429789,21.598122570211,"2019-03"
"19555",2019-03-27 03:00:00,2019-03-27,23.674,1,25.44875,2.01612971332825,29.490821254526,21.406678745474,"2019-03"
"19556",2019-03-27 04:00:00,2019-03-27,24.0595,1,23.8375,1.90255888926934,27.6426177785387,20.0323822214613,"2019-03"
"19557",2019-03-27 05:00:00,2019-03-27,22.723,1,23.56375,1.1768389476878,25.9174278953756,21.0015199461898,"2019-03"
"19558",2019-03-27 06:00:00,2019-03-27,22.7205,1,22.8655,0.916106146251662,24.6977122925033,21.0332877074967,"2019-03"
"19559",2019-03-27 07:00:00,2019-03-27,21.2535,1,22.77175,0.954318077368564,24.6803861547371,20.8631138452629,"2019-03"
"19560",2019-03-27 08:00:00,2019-03-27,18.712,1,22.069,1.68958042963486,25.4481608592697,18.6898391407303,"2019-03"
"19561",2019-03-27 09:00:00,2019-03-27,20.311,1,21.1895,1.60616769887925,24.4142904525491,18.0449691659857,"2019-03"
"19562",2019-03-27 10:00:00,2019-03-27,24.685,1,21.0765,2.00499680925637,25.0864936185127,17.0665063814873,"2019-03"
"19563",2019-03-27 11:00:00,2019-03-27,25.9025,1,21.0765,2.78779359072493,26.6520871814499,15.9078936455133,"2019-03"
"19564",2019-03-27 12:00:00,2019-03-27,26.6825,1,25.08775,2.97156612766404,30.8130088613613,19.1446177446719,"2019-03"
"19565",2019-03-27 13:00:00,2019-03-27,27.4605,1,25.93925,1.8686971242738,29.6766442485476,22.2018557514524,"2019-03"
"19566",2019-03-27 14:00:00,2019-03-27,25.875,1,26.378,1.05766138388255,28.4933227677651,24.2626772322349,"2019-03"
"19567",2019-03-27 15:00:00,2019-03-27,26.7465,1,26.60075,0.91194355009049,28.4119068706307,24.776862899819,"2019-03"
"19568",2019-03-27 16:00:00,2019-03-27,26.002,1,26.51325,0.923409691734781,28.4007796024179,24.6664306165304,"2019-03"
"19569",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19570",2019-03-27 18:00:00,2019-03-27,21.0185,1,23.94825,2.16692582182,28.28210164364,19.61439835636,"2019-03"
"19571",2019-03-27 19:00:00,2019-03-27,20.5295,1,23.0225,2.16146895758607,27.3454379151721,18.6888829597341,"2019-03"
"19572",2019-03-27 20:00:00,2019-03-27,19.9025,1,21.12275,1.53615472573564,24.1950594514713,18.1270004429504,"2019-03"
"19573",2019-03-27 21:00:00,2019-03-27,20.0045,1,20.5015,0.85673498499205,22.2149699699841,18.8530740079555,"2019-03"
"19574",2019-03-27 22:00:00,2019-03-27,19.738,1,20.1565,0.486312503954768,21.1291250079095,19.1713449908371,"2019-03"
"19575",2019-03-27 23:00:00,2019-03-27,19.616,1,19.833,0.318755954192754,20.4705119083855,19.1954880916145,"2019-03"
"19576",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19577",2019-03-28 01:00:00,2019-03-28,26.268,1,21.234,2.66101160335785,26.5560232067157,15.9119767932843,"2019-03"
"19578",2019-03-28 02:00:00,2019-03-28,24.5235,1,22.57825,2.70036183603607,27.9793029831077,17.1771970168923,"2019-03"
"19579",2019-03-28 03:00:00,2019-03-28,23.8255,1,24.4745,1.93255528460563,28.3396105692113,20.6093894307887,"2019-03"
"19580",2019-03-28 04:00:00,2019-03-28,23.577,1,24.4745,1.12872956404673,26.7319591280935,22.1737798706633,"2019-03"
"19581",2019-03-28 05:00:00,2019-03-28,23.987,1,23.9455,0.991819320478676,25.9291386409574,22.1250441041743,"2019-03"
"19582",2019-03-28 06:00:00,2019-03-28,24.4345,1,23.9455,0.487913797461476,24.9213275949229,22.96415351749,"2019-03"
"19583",2019-03-28 07:00:00,2019-03-28,22.011,1,23.727,0.994465835228087,25.7159316704562,21.7380683295438,"2019-03"
"19584",2019-03-28 08:00:00,2019-03-28,22.5645,1,23.727,1.04581990126183,25.7937959473162,21.6353601974763,"2019-03"
"19585",2019-03-28 09:00:00,2019-03-28,22.72,1,22.697,1.01828461086179,24.7335692217236,20.6617332230648,"2019-03"
"19586",2019-03-28 10:00:00,2019-03-28,20.292,1,22.16775,1.07169902690643,24.3111480538129,20.0243519461871,"2019-03"
"19587",2019-03-28 11:00:00,2019-03-28,21.0635,1,21.87,1.13227014586629,24.126932431565,19.667472415757,"2019-03"
"19588",2019-03-28 12:00:00,2019-03-28,23.254,1,22.542,1.34414342272174,25.2302868454435,19.8537131545565,"2019-03"
"19589",2019-03-28 13:00:00,2019-03-28,23.5645,1,22.882,1.48167791572225,25.8453558314445,19.904964774591,"2019-03"
"19590",2019-03-28 14:00:00,2019-03-28,24.0885,1,23.2835,1.45020706744987,26.1839141348997,20.3830858651003,"2019-03"
"19591",2019-03-28 15:00:00,2019-03-28,21.2985,1,23.301,1.15214810946915,25.5877962189383,20.9792037810617,"2019-03"
"19592",2019-03-28 16:00:00,2019-03-28,22.531,1,23.02225,1.22168885301233,25.4770512162282,20.5674487837718,"2019-03"
"19593",2019-03-28 17:00:00,2019-03-28,21.483,1,22.30175,1.19232170737513,24.6933269101245,19.9101730898755,"2019-03"
"19594",2019-03-28 18:00:00,2019-03-28,21.15,1,21.44925,0.719641482649198,22.8832734777391,19.9802170347016,"2019-03"
"19595",2019-03-28 19:00:00,2019-03-28,19.246,1,21.386,1.13721738274311,23.6604347654862,19.1115652345138,"2019-03"
"19596",2019-03-28 20:00:00,2019-03-28,18.973,1,21.1815,1.35677182009167,23.8821691359256,18.4679563598167,"2019-03"
"19597",2019-03-28 21:00:00,2019-03-28,17.3,1,19.2685,1.4374739548634,22.1792806276579,16.336041297006,"2019-03"
"19598",2019-03-28 22:00:00,2019-03-28,17.211,1,18.72125,1.26819490720379,21.2576398144076,16.1773567221981,"2019-03"
"19599",2019-03-28 23:00:00,2019-03-28,18.591,1,17.445,0.927696170151629,19.3003923403033,15.5896076596967,"2019-03"
"19600",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19601",2019-03-29 01:00:00,2019-03-29,21.6415,1,19.541,1.70539816800611,22.9517963360122,16.1302036639878,"2019-03"
"19602",2019-03-29 02:00:00,2019-03-29,26.996,1,21.208,2.93437936433689,27.0767587286738,15.3392412713262,"2019-03"
"19603",2019-03-29 03:00:00,2019-03-29,25.934,1,22.6585,2.95473595668343,28.6201090368031,16.6968909631969,"2019-03"
"19604",2019-03-29 04:00:00,2019-03-29,23.355,1,25.629,2.56128185333172,30.7515637066634,20.5064362933366,"2019-03"
"19605",2019-03-29 05:00:00,2019-03-29,23.8295,1,25.629,1.83200156854351,29.293003137087,21.964996862913,"2019-03"
"19606",2019-03-29 06:00:00,2019-03-29,24.4125,1,24.4525,1.70094554472055,27.8543910894411,21.2147606242048,"2019-03"
"19607",2019-03-29 07:00:00,2019-03-29,22.42,1,24.008,1.2964647832423,26.6009295664846,21.3575571286052,"2019-03"
"19608",2019-03-29 08:00:00,2019-03-29,19.235,1,23.4875,2.1805369904376,27.8308234454482,19.1264260191248,"2019-03"
"19609",2019-03-29 09:00:00,2019-03-29,18.1885,1,21.41225,2.68566698604621,26.8118570474251,16.0126429525749,"2019-03"
"19610",2019-03-29 10:00:00,2019-03-29,17.361,1,18.83675,2.35193915248839,23.5406283049768,14.1712155308955,"2019-03"
"19611",2019-03-29 11:00:00,2019-03-29,14.601,1,18.2265,2.04609851318088,22.3791970263618,14.1948029736382,"2019-03"
"19612",2019-03-29 12:00:00,2019-03-29,18.363,1,17.468,1.71413836358671,20.8962767271734,14.0727423122947,"2019-03"
"19613",2019-03-29 13:00:00,2019-03-29,22.643,1,18.052,3.15384169876952,24.359683397539,11.744316602461,"2019-03"
"19614",2019-03-29 14:00:00,2019-03-29,22.3285,1,18.3805,3.65690369997338,25.7111836779934,11.1404276534533,"2019-03"
"19615",2019-03-29 15:00:00,2019-03-29,19.3505,3,22.0565,3.38205959791761,28.6541751544789,15.2923808041648,"2019-03"
"19616",2019-03-29 16:00:00,2019-03-29,19.185,2,22.0565,2.70352948042022,27.4635589608404,16.6494410391596,"2019-03"
"19617",2019-03-29 17:00:00,2019-03-29,15.3215,2,20.39325,2.83874016051605,26.0707303210321,14.7157696789679,"2019-03"
"19618",2019-03-29 18:00:00,2019-03-29,14.259,1,17.687,3.25301166132778,24.1930233226556,11.1809766773444,"2019-03"
"19619",2019-03-29 19:00:00,2019-03-29,14.7915,1,15.047,2.50745862319053,20.0609681919768,10.0345986670756,"2019-03"
"19620",2019-03-29 20:00:00,2019-03-29,15.763,1,15.005,1.62176155401155,18.2485231080231,11.7614768919769,"2019-03"
"19621",2019-03-29 21:00:00,2019-03-29,15.744,1,15.005,0.855399825890492,16.8613522213203,13.3117048894806,"2019-03"
"19622",2019-03-29 22:00:00,2019-03-29,14.3225,1,15.4015,0.591822022759046,16.5851440455181,14.2178559544819,"2019-03"
"19623",2019-03-29 23:00:00,2019-03-29,14.057,1,15.4015,0.734091748265702,16.8140740243821,13.9333165034686,"2019-03"
"19624",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19625",2019-03-30 01:00:00,2019-03-30,20.0985,1,15.88525,2.6228849165454,21.1310198330908,10.6394801669092,"2019-03"
"19626",2019-03-30 02:00:00,2019-03-30,19.786,1,18.1305,2.66497660113844,23.4385323072075,12.8224676927925,"2019-03"
"19627",2019-03-30 03:00:00,2019-03-30,27.761,1,19.98,3.90856503924722,27.7971300784944,12.1628699215056,"2019-03"
"19628",2019-03-30 04:00:00,2019-03-30,27.117,1,24.458,3.88752021933896,32.2330404386779,16.6829595613221,"2019-03"
"19629",2019-03-30 05:00:00,2019-03-30,24.636,1,26.7995,3.27287259989022,33.3452451997804,20.2537548002196,"2019-03"
"19630",2019-03-30 06:00:00,2019-03-30,24.4795,1,26.7995,1.8145684644143,30.4286369288286,23.1280438303883,"2019-03"
"19631",2019-03-30 07:00:00,2019-03-30,25.989,1,26.17825,1.6691358331628,29.5165216663256,22.8434857033761,"2019-03"
